experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
Human,sub-023,bot,family,social,1,88,1,0,0,0,0,0,0,0,0,3,4,4,3,4,7,0,2,1,0,1,0,4,0.9064,0.271,0.0,0.729,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.045454545454545456,0.045454545454545456,0.03409090909090909,0.045454545454545456,0.07954545454545454,0.0,0.022727272727272728,0.011363636363636364,0.0,0.011363636363636364,0.0,0.045454545454545456
Human,sub-023,bot,fashion,nonsocial,0,57,0,0,0,0,0,0,1,0,1,8,15,4,5,13,17,0,3,0,0,0,0,3,0.9769,0.424,0.0,0.576,2.0,2.0,0.0,0.0,0.017543859649122806,0.0,0.017543859649122806,0.14035087719298245,0.2631578947368421,0.07017543859649122,0.08771929824561403,0.22807017543859648,0.2982456140350877,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842
Human,sub-023,bot,hobbies,social,1,156,0,0,0,0,0,0,0,0,0,1,12,12,9,4,21,1,4,0,0,1,0,6,0.7354666666666666,0.209,0.009666666666666667,0.7813333333333333,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.07692307692307693,0.07692307692307693,0.057692307692307696,0.02564102564102564,0.1346153846153846,0.00641025641025641,0.02564102564102564,0.0,0.0,0.00641025641025641,0.0,0.038461538461538464
Human,sub-023,bot,mentorship,social,1,197,0,0,1,0,0,1,2,0,2,0,17,9,15,5,25,3,3,0,0,0,0,6,0.9313,0.194,0.0085,0.7975,3.0,3.0,0.0,0.005076142131979695,0.01015228426395939,0.0,0.01015228426395939,0.0,0.08629441624365482,0.04568527918781726,0.07614213197969544,0.025380710659898477,0.12690355329949238,0.015228426395939087,0.015228426395939087,0.0,0.0,0.0,0.0,0.030456852791878174
Human,sub-023,bot,music,nonsocial,0,137,2,0,0,0,0,0,0,0,0,4,14,7,5,7,18,1,2,3,0,0,1,7,0.7906500000000001,0.198,0.0325,0.7695000000000001,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.029197080291970802,0.10218978102189781,0.051094890510948905,0.0364963503649635,0.051094890510948905,0.13138686131386862,0.0072992700729927005,0.014598540145985401,0.021897810218978103,0.0,0.0,0.0072992700729927005,0.051094890510948905
Human,sub-023,bot,nature,nonsocial,0,120,0,0,0,1,0,1,1,0,1,3,8,7,7,4,15,0,0,0,0,0,0,0,0.5235,0.12466666666666666,0.018666666666666668,0.8566666666666666,2.0,2.0,0.0,0.008333333333333333,0.008333333333333333,0.0,0.008333333333333333,0.025,0.06666666666666667,0.058333333333333334,0.058333333333333334,0.03333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Human,sub-023,bot,podcasts,nonsocial,0,103,0,0,0,0,0,0,0,0,0,1,7,5,5,2,12,0,2,4,0,2,0,8,0.6708,0.23049999999999998,0.048,0.7215,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.06796116504854369,0.04854368932038835,0.04854368932038835,0.019417475728155338,0.11650485436893204,0.0,0.019417475728155338,0.038834951456310676,0.0,0.019417475728155338,0.0,0.07766990291262135
Human,sub-023,bot,sports,nonsocial,0,97,2,0,0,0,0,0,0,0,0,4,14,5,4,6,19,0,2,1,0,0,0,3,0.39485,0.2225,0.0975,0.68,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.14432989690721648,0.05154639175257732,0.041237113402061855,0.061855670103092786,0.1958762886597938,0.0,0.020618556701030927,0.010309278350515464,0.0,0.0,0.0,0.030927835051546393
Human,sub-023,bot,teamwork,social,1,108,0,0,1,0,0,1,1,0,1,1,9,7,8,4,14,0,1,1,0,0,0,2,0.9535,0.16,0.0,0.84,3.0,3.0,0.0,0.009259259259259259,0.009259259259259259,0.0,0.009259259259259259,0.009259259259259259,0.08333333333333333,0.06481481481481481,0.07407407407407407,0.037037037037037035,0.12962962962962962,0.0,0.009259259259259259,0.009259259259259259,0.0,0.0,0.0,0.018518518518518517
Human,sub-023,bot,technology,nonsocial,0,66,0,0,0,0,0,0,0,0,0,0,2,2,2,1,3,1,2,1,0,0,0,4,0.9297,0.203,0.0,0.797,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.015151515151515152,0.045454545454545456,0.015151515151515152,0.030303030303030304,0.015151515151515152,0.0,0.0,0.0,0.06060606060606061
Human,sub-023,bot,trust,social,1,43,0,0,0,0,0,0,0,0,0,0,4,2,0,2,6,1,2,1,0,0,0,4,0.9343,0.294,0.0,0.706,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302325581395349,0.046511627906976744,0.0,0.046511627906976744,0.13953488372093023,0.023255813953488372,0.046511627906976744,0.023255813953488372,0.0,0.0,0.0,0.09302325581395349
Human,sub-023,bot,weather,nonsocial,0,111,0,0,0,0,0,0,0,0,0,0,2,4,1,1,5,1,6,3,0,1,0,11,0.4961,0.1485,0.027,0.8245,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018018018018018018,0.036036036036036036,0.009009009009009009,0.009009009009009009,0.04504504504504504,0.009009009009009009,0.05405405405405406,0.02702702702702703,0.0,0.009009009009009009,0.0,0.0990990990990991
Human,sub-023,hum,books,nonsocial,0,112,2,0,0,0,0,0,0,0,0,2,10,7,5,6,18,0,5,3,0,2,0,10,0.792,0.181,0.023,0.7965,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.08928571428571429,0.0625,0.044642857142857144,0.05357142857142857,0.16071428571428573,0.0,0.044642857142857144,0.026785714285714284,0.0,0.017857142857142856,0.0,0.08928571428571429
Human,sub-023,hum,conflict,social,1,293,1,1,0,1,0,1,1,0,1,7,15,15,17,10,27,2,3,4,0,3,0,12,0.9938,0.2,0.03,0.769,3.0,3.0,0.0034129692832764505,0.0034129692832764505,0.0034129692832764505,0.0,0.0034129692832764505,0.023890784982935155,0.051194539249146756,0.051194539249146756,0.05802047781569966,0.034129692832764506,0.09215017064846416,0.006825938566552901,0.010238907849829351,0.013651877133105802,0.0,0.010238907849829351,0.0,0.040955631399317405
Human,sub-023,hum,cooking,nonsocial,0,157,0,0,0,0,0,0,0,0,0,2,13,7,3,7,18,0,3,2,0,0,0,5,0.537,0.0685,0.0145,0.917,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.012738853503184714,0.08280254777070063,0.044585987261146494,0.01910828025477707,0.044585987261146494,0.11464968152866242,0.0,0.01910828025477707,0.012738853503184714,0.0,0.0,0.0,0.03184713375796178
Human,sub-023,hum,exercise,nonsocial,0,184,0,0,0,0,0,0,0,0,0,5,14,8,9,7,22,2,2,2,3,0,0,9,0.3475,0.1265,0.029,0.8445,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02717391304347826,0.07608695652173914,0.043478260869565216,0.04891304347826087,0.03804347826086957,0.11956521739130435,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.016304347826086956,0.0,0.0,0.04891304347826087
Human,sub-023,hum,food,nonsocial,0,53,2,0,0,0,0,0,1,0,1,0,3,2,3,2,5,0,2,2,0,0,0,4,0.9558,0.295,0.0,0.705,1.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.018867924528301886,0.0,0.05660377358490566,0.03773584905660377,0.05660377358490566,0.03773584905660377,0.09433962264150944,0.0,0.03773584905660377,0.03773584905660377,0.0,0.0,0.0,0.07547169811320754
Human,sub-023,hum,forgiveness,social,1,71,0,0,0,0,0,0,0,0,0,2,6,5,3,5,10,0,5,0,0,0,0,5,0.7647,0.167,0.048,0.785,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.08450704225352113,0.07042253521126761,0.04225352112676056,0.07042253521126761,0.14084507042253522,0.0,0.07042253521126761,0.0,0.0,0.0,0.0,0.07042253521126761
Human,sub-023,hum,friendship,social,1,130,0,0,1,0,0,1,0,0,0,1,9,12,9,3,21,1,3,1,0,0,0,5,0.22979999999999998,0.0785,0.0305,0.8905000000000001,3.0,2.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.007692307692307693,0.06923076923076923,0.09230769230769231,0.06923076923076923,0.023076923076923078,0.16153846153846155,0.007692307692307693,0.023076923076923078,0.007692307692307693,0.0,0.0,0.0,0.038461538461538464
Human,sub-023,hum,gardening,nonsocial,0,92,0,0,0,0,0,0,0,0,0,0,6,1,0,3,5,5,1,1,0,0,0,7,0.10715000000000002,0.065,0.063,0.872,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.010869565217391304,0.0,0.03260869565217391,0.05434782608695652,0.05434782608695652,0.010869565217391304,0.010869565217391304,0.0,0.0,0.0,0.07608695652173914
Human,sub-023,hum,goals,social,1,125,0,1,0,0,0,0,1,0,1,5,15,7,8,10,20,1,7,1,0,0,0,9,0.94005,0.276,0.012,0.712,3.0,2.0,0.008,0.0,0.008,0.0,0.008,0.04,0.12,0.056,0.064,0.08,0.16,0.008,0.056,0.008,0.0,0.0,0.0,0.072
Human,sub-023,hum,loneliness,social,1,75,0,0,0,0,0,0,0,0,0,2,5,3,2,5,6,1,1,0,0,0,0,2,0.924,0.185,0.025,0.79,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.06666666666666667,0.04,0.02666666666666667,0.06666666666666667,0.08,0.013333333333333334,0.013333333333333334,0.0,0.0,0.0,0.0,0.02666666666666667
Human,sub-023,hum,love,social,1,52,0,0,0,0,0,0,0,0,0,7,11,3,3,8,13,0,3,0,0,0,0,3,0.4826,0.2705,0.0905,0.639,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1346153846153846,0.21153846153846154,0.057692307692307696,0.057692307692307696,0.15384615384615385,0.25,0.0,0.057692307692307696,0.0,0.0,0.0,0.0,0.057692307692307696
Human,sub-023,hum,movies,nonsocial,0,120,2,0,0,0,0,0,0,1,1,7,13,2,2,12,12,0,3,4,0,0,0,7,0.92765,0.261,0.018,0.721,2.0,1.0,0.0,0.0,0.0,0.008333333333333333,0.008333333333333333,0.058333333333333334,0.10833333333333334,0.016666666666666666,0.016666666666666666,0.1,0.1,0.0,0.025,0.03333333333333333,0.0,0.0,0.0,0.058333333333333334
Human,sub-023,hum,networks,social,1,173,0,0,0,0,0,0,0,0,0,5,22,6,5,8,26,1,4,1,0,0,0,6,0.9433499999999999,0.2685,0.0825,0.6495,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.028901734104046242,0.12716763005780346,0.03468208092485549,0.028901734104046242,0.046242774566473986,0.15028901734104047,0.005780346820809248,0.023121387283236993,0.005780346820809248,0.0,0.0,0.0,0.03468208092485549
Human,sub-023,hum,photography,nonsocial,0,135,0,0,1,0,0,1,0,0,0,0,9,5,2,3,12,1,3,1,0,1,0,6,0.90435,0.1915,0.012,0.7965,4.0,4.0,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.06666666666666667,0.037037037037037035,0.014814814814814815,0.022222222222222223,0.08888888888888889,0.007407407407407408,0.022222222222222223,0.007407407407407408,0.0,0.007407407407407408,0.0,0.044444444444444446
Human,sub-023,hum,role_models,social,1,155,0,0,0,0,0,0,0,0,0,10,21,10,12,12,29,1,2,1,0,0,0,4,0.959,0.27949999999999997,0.0145,0.706,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.13548387096774195,0.06451612903225806,0.07741935483870968,0.07741935483870968,0.1870967741935484,0.0064516129032258064,0.012903225806451613,0.0064516129032258064,0.0,0.0,0.0,0.025806451612903226
Human,sub-023,hum,seasons,nonsocial,0,139,0,0,0,0,0,0,0,0,0,6,15,9,4,12,20,0,8,2,0,0,0,10,0.7129,0.199,0.1,0.7010000000000001,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04316546762589928,0.1079136690647482,0.06474820143884892,0.02877697841726619,0.08633093525179857,0.14388489208633093,0.0,0.05755395683453238,0.014388489208633094,0.0,0.0,0.0,0.07194244604316546
Human,sub-023,hum,social_media,social,1,102,1,0,0,0,0,0,0,0,0,2,8,1,2,6,7,0,2,1,0,0,0,3,0.8548,0.20700000000000002,0.0,0.793,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0784313725490196,0.00980392156862745,0.0196078431372549,0.058823529411764705,0.06862745098039216,0.0,0.0196078431372549,0.00980392156862745,0.0,0.0,0.0,0.029411764705882353
Human,sub-023,hum,space,nonsocial,0,99,1,0,1,0,0,1,0,0,0,3,9,7,6,4,14,2,2,4,0,0,0,8,0.84625,0.2245,0.024,0.7515,4.0,3.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.030303030303030304,0.09090909090909091,0.0707070707070707,0.06060606060606061,0.04040404040404041,0.1414141414141414,0.020202020202020204,0.020202020202020204,0.04040404040404041,0.0,0.0,0.0,0.08080808080808081
Human,sub-023,hum,travel,nonsocial,0,119,0,0,0,0,0,0,0,0,0,2,10,7,5,5,15,0,1,1,0,1,0,3,0.3369,0.091,0.0475,0.861,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,0.08403361344537816,0.058823529411764705,0.04201680672268908,0.04201680672268908,0.12605042016806722,0.0,0.008403361344537815,0.008403361344537815,0.0,0.008403361344537815,0.0,0.025210084033613446
Human,sub-023,hum,work_life,social,1,178,0,0,0,0,0,0,0,0,0,7,20,9,7,11,27,0,6,1,0,0,0,7,0.9268000000000001,0.1985,0.0155,0.786,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03932584269662921,0.11235955056179775,0.05056179775280899,0.03932584269662921,0.06179775280898876,0.15168539325842698,0.0,0.033707865168539325,0.0056179775280898875,0.0,0.0,0.0,0.03932584269662921
LLM,s001,bot,art,nonsocial,0,693,5,0,1,0,0,1,0,1,1,5,42,66,62,8,106,6,10,3,1,0,0,20,0.9394199999999999,0.21339999999999998,0.04,0.7462,3.0,3.0,0.0,0.001443001443001443,0.0,0.001443001443001443,0.001443001443001443,0.007215007215007215,0.06060606060606061,0.09523809523809523,0.08946608946608947,0.011544011544011544,0.15295815295815296,0.008658008658008658,0.01443001443001443,0.004329004329004329,0.001443001443001443,0.0,0.0,0.02886002886002886
LLM,s001,bot,boundaries,social,1,1239,4,0,8,0,0,8,6,0,6,2,17,88,71,11,102,15,33,7,0,2,0,57,0.9902599999999999,0.2636,0.0234,0.713,3.0,3.0,0.0,0.00645682001614205,0.004842615012106538,0.0,0.004842615012106538,0.0016142050040355124,0.013720742534301856,0.07102502017756256,0.057304277643260695,0.00887812752219532,0.08232445520581114,0.012106537530266344,0.026634382566585957,0.005649717514124294,0.0,0.0016142050040355124,0.0,0.04600484261501211
LLM,s001,bot,cooking,nonsocial,0,834,8,2,5,0,0,5,1,2,3,5,23,67,54,6,85,10,4,8,0,9,0,31,0.98504,0.23559999999999998,0.0026000000000000003,0.7615999999999999,3.0,3.0,0.002398081534772182,0.005995203836930456,0.001199040767386091,0.002398081534772182,0.0035971223021582736,0.005995203836930456,0.027577937649880094,0.0803357314148681,0.06474820143884892,0.007194244604316547,0.10191846522781775,0.011990407673860911,0.004796163069544364,0.009592326139088728,0.0,0.01079136690647482,0.0,0.03717026378896882
LLM,s001,bot,empathy,social,1,774,6,1,7,0,0,7,0,0,0,0,8,50,44,0,54,18,5,7,0,2,0,32,0.9768399999999999,0.2122,0.022,0.7662,3.0,3.0,0.0012919896640826874,0.00904392764857881,0.0,0.0,0.0,0.0,0.0103359173126615,0.06459948320413436,0.056847545219638244,0.0,0.06976744186046512,0.023255813953488372,0.006459948320413436,0.00904392764857881,0.0,0.002583979328165375,0.0,0.041343669250646
LLM,s001,bot,forgiveness,social,1,884,4,0,8,0,0,8,0,0,0,3,20,68,65,6,85,14,20,8,0,2,0,44,0.83134,0.25579999999999997,0.0638,0.6804,3.0,3.0,0.0,0.00904977375565611,0.0,0.0,0.0,0.003393665158371041,0.02262443438914027,0.07692307692307693,0.07352941176470588,0.006787330316742082,0.09615384615384616,0.01583710407239819,0.02262443438914027,0.00904977375565611,0.0,0.0022624434389140274,0.0,0.049773755656108594
LLM,s001,bot,friendship,social,1,1065,7,13,2,0,0,2,0,9,9,18,77,96,95,38,164,12,30,5,0,7,0,54,0.9960000000000001,0.3702,0.0214,0.6083999999999999,3.0,3.0,0.012206572769953052,0.0018779342723004694,0.0,0.008450704225352112,0.008450704225352112,0.016901408450704224,0.07230046948356808,0.09014084507042254,0.0892018779342723,0.03568075117370892,0.1539906103286385,0.011267605633802818,0.028169014084507043,0.004694835680751174,0.0,0.006572769953051643,0.0,0.05070422535211268
LLM,s001,bot,gardening,nonsocial,0,766,22,0,1,0,0,1,1,1,2,33,52,57,61,34,110,11,12,7,0,5,0,35,0.98018,0.312,0.037,0.6514,3.0,3.0,0.0,0.0013054830287206266,0.0013054830287206266,0.0013054830287206266,0.0026109660574412533,0.04308093994778068,0.06788511749347259,0.07441253263707572,0.07963446475195822,0.044386422976501305,0.14360313315926893,0.014360313315926894,0.015665796344647518,0.009138381201044387,0.0,0.006527415143603133,0.0,0.04569190600522193
LLM,s001,bot,hobbies,social,1,990,5,1,8,0,0,8,0,0,0,3,43,73,59,3,107,5,13,10,0,5,0,33,0.9920199999999999,0.2572,0.0082,0.7348,3.0,3.0,0.00101010101010101,0.00808080808080808,0.0,0.0,0.0,0.0030303030303030303,0.043434343434343436,0.07373737373737374,0.0595959595959596,0.0030303030303030303,0.10808080808080808,0.005050505050505051,0.013131313131313131,0.010101010101010102,0.0,0.005050505050505051,0.0,0.03333333333333333
LLM,s001,bot,loneliness,social,1,821,2,0,7,0,0,7,0,0,0,0,14,69,67,5,76,18,18,6,0,2,1,45,0.9027200000000001,0.244,0.0688,0.687,3.0,3.0,0.0,0.008526187576126675,0.0,0.0,0.0,0.0,0.01705237515225335,0.08404384896467722,0.08160779537149818,0.0060901339829476245,0.0925700365408039,0.02192448233861145,0.02192448233861145,0.007308160779537149,0.0,0.00243605359317905,0.001218026796589525,0.05481120584652863
LLM,s001,bot,love,social,1,1215,14,3,2,0,0,2,0,5,5,33,59,84,84,36,144,8,27,13,4,11,0,63,0.9921599999999999,0.2884,0.0094,0.702,3.0,3.0,0.0024691358024691358,0.0016460905349794238,0.0,0.00411522633744856,0.00411522633744856,0.027160493827160494,0.048559670781893,0.0691358024691358,0.0691358024691358,0.02962962962962963,0.11851851851851852,0.006584362139917695,0.022222222222222223,0.010699588477366255,0.0032921810699588477,0.00905349794238683,0.0,0.05185185185185185
LLM,s001,bot,movies,nonsocial,0,944,14,0,1,0,0,1,0,1,1,17,83,69,74,18,152,2,5,13,0,2,0,22,0.98188,0.27640000000000003,0.0168,0.7070000000000001,3.0,3.0,0.0,0.001059322033898305,0.0,0.001059322033898305,0.001059322033898305,0.018008474576271187,0.08792372881355932,0.07309322033898305,0.07838983050847458,0.019067796610169493,0.16101694915254236,0.00211864406779661,0.005296610169491525,0.013771186440677966,0.0,0.00211864406779661,0.0,0.023305084745762712
LLM,s001,bot,photography,nonsocial,0,1179,7,0,3,0,0,3,1,0,1,1,31,83,77,3,115,12,10,13,0,1,0,36,0.98316,0.18560000000000001,0.010199999999999999,0.8044,3.0,3.0,0.0,0.002544529262086514,0.0008481764206955047,0.0,0.0008481764206955047,0.0008481764206955047,0.026293469041560644,0.07039864291772689,0.06530958439355386,0.002544529262086514,0.09754028837998303,0.010178117048346057,0.008481764206955046,0.01102629346904156,0.0,0.0008481764206955047,0.0,0.030534351145038167
LLM,s001,bot,podcasts,nonsocial,0,884,8,1,7,0,0,7,3,0,3,3,33,68,71,5,95,9,17,11,0,9,1,47,0.99444,0.2814,0.007000000000000001,0.7116,3.0,3.0,0.0011312217194570137,0.007918552036199095,0.003393665158371041,0.0,0.003393665158371041,0.003393665158371041,0.03733031674208145,0.07692307692307693,0.08031674208144797,0.005656108597285068,0.1074660633484163,0.010180995475113122,0.019230769230769232,0.012443438914027148,0.0,0.010180995475113122,0.0011312217194570137,0.053167420814479636
LLM,s001,bot,role_models,social,1,1385,0,0,8,0,0,8,0,0,0,2,13,102,87,9,109,3,22,16,0,7,3,51,0.9945600000000001,0.2234,0.0314,0.745,3.0,3.0,0.0,0.005776173285198556,0.0,0.0,0.0,0.001444043321299639,0.009386281588447653,0.0736462093862816,0.0628158844765343,0.006498194945848376,0.07870036101083032,0.0021660649819494585,0.01588447653429603,0.011552346570397111,0.0,0.005054151624548736,0.0021660649819494585,0.0368231046931408
LLM,s001,bot,social_media,social,1,999,2,0,7,0,0,7,5,0,5,0,27,73,73,11,86,16,22,18,3,2,4,65,0.9644400000000001,0.149,0.0392,0.8118000000000001,3.0,3.0,0.0,0.007007007007007007,0.005005005005005005,0.0,0.005005005005005005,0.0,0.02702702702702703,0.07307307307307308,0.07307307307307308,0.011011011011011011,0.08608608608608609,0.016016016016016016,0.022022022022022022,0.018018018018018018,0.003003003003003003,0.002002002002002002,0.004004004004004004,0.06506506506506507
LLM,s001,bot,space,nonsocial,0,1208,17,8,2,0,0,2,1,6,7,24,74,89,91,35,166,26,24,15,7,3,7,82,0.9710799999999999,0.18180000000000002,0.0073999999999999995,0.8109999999999999,3.0,3.0,0.006622516556291391,0.0016556291390728477,0.0008278145695364238,0.004966887417218543,0.005794701986754967,0.019867549668874173,0.061258278145695365,0.07367549668874172,0.07533112582781457,0.028973509933774833,0.13741721854304637,0.02152317880794702,0.019867549668874173,0.012417218543046357,0.005794701986754967,0.0024834437086092716,0.005794701986754967,0.06788079470198675
LLM,s001,bot,sports,nonsocial,0,1123,16,4,5,0,0,5,12,7,19,3,52,81,91,23,134,0,9,20,0,11,0,40,0.98608,0.20939999999999998,0.0124,0.7782,3.0,3.0,0.003561887800534283,0.004452359750667854,0.01068566340160285,0.006233303650934996,0.016918967052537846,0.0026714158504007124,0.04630454140694568,0.07212822796081923,0.08103294746215495,0.020480854853072127,0.11932324131789848,0.0,0.008014247551202136,0.017809439002671415,0.0,0.009795191451469279,0.0,0.03561887800534283
LLM,s001,bot,teamwork,social,1,914,0,1,14,0,0,14,0,0,0,5,32,80,78,5,104,4,17,13,0,4,1,39,0.99604,0.332,0.0252,0.643,3.0,3.0,0.0010940919037199124,0.015317286652078774,0.0,0.0,0.0,0.005470459518599562,0.0350109409190372,0.087527352297593,0.08533916849015317,0.005470459518599562,0.1137855579868709,0.00437636761487965,0.018599562363238512,0.014223194748358862,0.0,0.00437636761487965,0.0010940919037199124,0.04266958424507659
LLM,s001,bot,travel,nonsocial,0,984,9,0,3,0,1,2,1,2,3,2,26,85,84,3,108,10,4,4,0,9,0,27,0.97618,0.1966,0.0134,0.79,3.0,3.0,0.0,0.0020325203252032522,0.0010162601626016261,0.0020325203252032522,0.003048780487804878,0.0020325203252032522,0.026422764227642278,0.08638211382113821,0.08536585365853659,0.003048780487804878,0.10975609756097561,0.01016260162601626,0.0040650406504065045,0.0040650406504065045,0.0,0.009146341463414634,0.0,0.027439024390243903
LLM,s001,bot,weather,nonsocial,0,814,4,6,2,0,0,2,0,4,4,6,28,89,72,14,113,5,18,13,1,2,0,39,0.66442,0.17980000000000002,0.0534,0.7666000000000001,3.0,3.0,0.007371007371007371,0.002457002457002457,0.0,0.004914004914004914,0.004914004914004914,0.007371007371007371,0.0343980343980344,0.10933660933660934,0.08845208845208845,0.0171990171990172,0.13882063882063883,0.006142506142506142,0.022113022113022112,0.01597051597051597,0.0012285012285012285,0.002457002457002457,0.0,0.04791154791154791
LLM,s001,hum,architecture,nonsocial,0,926,0,0,6,0,0,6,0,0,0,6,35,72,70,8,102,7,16,3,0,3,1,30,0.98798,0.22160000000000002,0.0058,0.7726,3.0,3.0,0.0,0.0064794816414686825,0.0,0.0,0.0,0.0064794816414686825,0.03779697624190065,0.07775377969762419,0.0755939524838013,0.008639308855291577,0.1101511879049676,0.00755939524838013,0.017278617710583154,0.0032397408207343412,0.0,0.0032397408207343412,0.0010799136069114472,0.032397408207343416
LLM,s001,hum,books,nonsocial,0,960,10,1,4,0,0,4,0,2,2,13,55,86,87,17,139,7,12,10,0,10,1,40,0.9888600000000001,0.22560000000000002,0.0186,0.7554000000000001,4.0,4.0,0.0010416666666666667,0.004166666666666667,0.0,0.0020833333333333333,0.0020833333333333333,0.013541666666666667,0.057291666666666664,0.08958333333333333,0.090625,0.017708333333333333,0.14479166666666668,0.007291666666666667,0.0125,0.010416666666666666,0.0,0.010416666666666666,0.0010416666666666667,0.041666666666666664
LLM,s001,hum,cars,nonsocial,0,996,8,3,3,0,1,2,4,0,4,7,26,59,50,14,74,20,16,12,0,6,1,55,0.96386,0.15,0.0206,0.829,1.0,3.0,0.0030120481927710845,0.002008032128514056,0.004016064257028112,0.0,0.004016064257028112,0.007028112449799197,0.02610441767068273,0.05923694779116466,0.050200803212851405,0.014056224899598393,0.07429718875502007,0.020080321285140562,0.01606425702811245,0.012048192771084338,0.0,0.006024096385542169,0.001004016064257028,0.055220883534136546
LLM,s001,hum,childhood_memories,social,1,704,0,0,11,0,0,11,0,1,1,13,40,53,53,13,84,14,6,7,0,7,0,34,0.99078,0.3066,0.045599999999999995,0.6482,3.0,3.0,0.0,0.015625,0.0,0.0014204545454545455,0.0014204545454545455,0.018465909090909092,0.056818181818181816,0.07528409090909091,0.07528409090909091,0.018465909090909092,0.11931818181818182,0.019886363636363636,0.008522727272727272,0.009943181818181818,0.0,0.009943181818181818,0.0,0.048295454545454544
LLM,s001,hum,communication,social,1,827,8,2,11,0,0,11,1,0,1,4,18,55,53,8,65,10,8,7,0,3,0,28,0.97402,0.1754,0.0104,0.8138,3.0,3.0,0.0024183796856106408,0.013301088270858524,0.0012091898428053204,0.0,0.0012091898428053204,0.0048367593712212815,0.02176541717049577,0.06650544135429262,0.06408706166868199,0.009673518742442563,0.07859733978234583,0.012091898428053204,0.009673518742442563,0.008464328899637243,0.0,0.0036275695284159614,0.0,0.03385731559854897
LLM,s001,hum,conflict,social,1,1025,0,0,6,2,0,8,0,0,0,2,24,67,61,8,78,20,26,10,0,6,3,65,0.9938,0.2878,0.0462,0.6658,3.0,3.0,0.0,0.007804878048780488,0.0,0.0,0.0,0.001951219512195122,0.023414634146341463,0.06536585365853659,0.05951219512195122,0.007804878048780488,0.07609756097560975,0.01951219512195122,0.025365853658536587,0.00975609756097561,0.0,0.005853658536585366,0.002926829268292683,0.06341463414634146
