experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
LLM,s024,bot,work_life,social,1,538,1,1,13,0,0,13,0,1,1,2,12,59,61,3,70,3,9,1,0,7,2,22,0.96732,0.3182,0.0378,0.6444,3.0,3.0,0.0018587360594795538,0.024163568773234202,0.0,0.0018587360594795538,0.0018587360594795538,0.0037174721189591076,0.022304832713754646,0.10966542750929369,0.11338289962825279,0.0055762081784386614,0.13011152416356878,0.0055762081784386614,0.016728624535315983,0.0018587360594795538,0.0,0.013011152416356878,0.0037174721189591076,0.040892193308550186
LLM,s024,hum,books,nonsocial,0,530,20,2,1,0,0,1,1,3,4,15,43,36,42,19,86,12,4,6,0,1,0,23,0.900325,0.176,0.050249999999999996,0.77375,,,0.0037735849056603774,0.0018867924528301887,0.0018867924528301887,0.005660377358490566,0.007547169811320755,0.02830188679245283,0.08113207547169811,0.06792452830188679,0.07924528301886792,0.035849056603773584,0.16226415094339622,0.022641509433962263,0.007547169811320755,0.011320754716981131,0.0,0.0018867924528301887,0.0,0.04339622641509434
LLM,s024,hum,cars,nonsocial,0,704,20,13,7,1,0,8,0,19,19,18,62,50,43,38,117,6,4,7,0,3,0,20,0.8793599999999999,0.20939999999999998,0.018,0.7726,3.0,3.0,0.018465909090909092,0.011363636363636364,0.0,0.026988636363636364,0.026988636363636364,0.02556818181818182,0.08806818181818182,0.07102272727272728,0.061079545454545456,0.05397727272727273,0.16619318181818182,0.008522727272727272,0.005681818181818182,0.009943181818181818,0.0,0.004261363636363636,0.0,0.028409090909090908
LLM,s024,hum,childhood_memories,social,1,672,4,3,1,0,0,1,0,1,1,6,26,48,48,12,76,3,15,3,0,5,0,26,0.9776,0.24500000000000002,0.0132,0.7418,3.0,3.0,0.004464285714285714,0.001488095238095238,0.0,0.001488095238095238,0.001488095238095238,0.008928571428571428,0.03869047619047619,0.07142857142857142,0.07142857142857142,0.017857142857142856,0.1130952380952381,0.004464285714285714,0.022321428571428572,0.004464285714285714,0.0,0.00744047619047619,0.0,0.03869047619047619
LLM,s024,hum,communication,social,1,789,4,1,9,2,0,11,0,0,0,6,27,72,69,8,93,4,16,13,0,2,0,35,0.9856400000000001,0.2446,0.004,0.7512000000000001,3.0,3.0,0.0012674271229404308,0.01394169835234474,0.0,0.0,0.0,0.0076045627376425855,0.034220532319391636,0.09125475285171103,0.08745247148288973,0.010139416983523447,0.11787072243346007,0.005069708491761723,0.020278833967046894,0.016476552598225603,0.0,0.0025348542458808617,0.0,0.044359949302915085
LLM,s024,hum,cooking,nonsocial,0,428,7,1,1,0,0,1,0,1,1,11,17,34,39,12,52,6,2,5,0,0,0,13,0.9557666666666668,0.17300000000000001,0.012666666666666666,0.8143333333333334,,,0.002336448598130841,0.002336448598130841,0.0,0.002336448598130841,0.002336448598130841,0.02570093457943925,0.0397196261682243,0.0794392523364486,0.0911214953271028,0.028037383177570093,0.12149532710280374,0.014018691588785047,0.004672897196261682,0.011682242990654205,0.0,0.0,0.0,0.030373831775700934
LLM,s024,hum,empathy,social,1,805,3,0,8,0,0,8,1,0,1,0,12,73,67,3,79,20,11,8,0,2,0,41,0.9214800000000001,0.2448,0.0062,0.749,3.0,3.0,0.0,0.009937888198757764,0.0012422360248447205,0.0,0.0012422360248447205,0.0,0.014906832298136646,0.0906832298136646,0.08322981366459627,0.0037267080745341614,0.09813664596273292,0.024844720496894408,0.013664596273291925,0.009937888198757764,0.0,0.002484472049689441,0.0,0.05093167701863354
LLM,s024,hum,food,nonsocial,0,726,34,0,1,0,0,1,10,4,14,25,41,42,38,29,87,12,0,11,0,0,0,23,0.9817,0.2858,0.017599999999999998,0.6961999999999999,3.0,3.0,0.0,0.0013774104683195593,0.013774104683195593,0.005509641873278237,0.01928374655647383,0.03443526170798898,0.05647382920110193,0.05785123966942149,0.05234159779614325,0.03994490358126722,0.11983471074380166,0.01652892561983471,0.0,0.015151515151515152,0.0,0.0,0.0,0.03168044077134986
LLM,s024,hum,goals,social,1,536,2,0,5,0,0,5,0,0,0,0,4,47,44,2,51,2,8,6,0,0,0,16,0.98946,0.3384,0.020999999999999998,0.6408,3.0,3.0,0.0,0.009328358208955223,0.0,0.0,0.0,0.0,0.007462686567164179,0.08768656716417911,0.08208955223880597,0.0037313432835820895,0.09514925373134328,0.0037313432835820895,0.014925373134328358,0.011194029850746268,0.0,0.0,0.0,0.029850746268656716
LLM,s024,hum,hobbies,social,1,733,7,0,4,0,0,4,1,0,1,6,22,69,63,8,88,7,3,9,0,6,1,26,0.9934799999999999,0.307,0.0018,0.6912,3.0,3.0,0.0,0.005457025920873124,0.001364256480218281,0.0,0.001364256480218281,0.008185538881309686,0.030013642564802184,0.0941336971350614,0.08594815825375171,0.010914051841746248,0.12005457025920874,0.009549795361527967,0.004092769440654843,0.01227830832196453,0.0,0.008185538881309686,0.001364256480218281,0.03547066848567531
LLM,s024,hum,love,social,1,692,8,8,1,0,1,0,0,7,7,23,55,63,56,31,118,16,27,11,0,4,0,58,0.9958,0.3215,0.05,0.6285000000000001,,,0.011560693641618497,0.0,0.0,0.010115606936416185,0.010115606936416185,0.033236994219653176,0.07947976878612717,0.09104046242774566,0.08092485549132948,0.044797687861271675,0.17052023121387283,0.023121387283236993,0.03901734104046243,0.015895953757225433,0.0,0.005780346820809248,0.0,0.0838150289017341
LLM,s024,hum,music,nonsocial,0,591,15,0,3,0,0,3,0,0,0,13,42,51,72,14,101,12,5,12,0,0,0,29,0.68794,0.192,0.0268,0.7812,3.0,3.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.021996615905245348,0.07106598984771574,0.08629441624365482,0.1218274111675127,0.023688663282571912,0.17089678510998307,0.02030456852791878,0.008460236886632826,0.02030456852791878,0.0,0.0,0.0,0.049069373942470386
LLM,s024,hum,podcasts,nonsocial,0,747,13,3,1,0,0,1,0,0,0,1,27,90,91,1,118,3,13,9,0,0,0,25,0.98636,0.2434,0.008799999999999999,0.7476,3.0,3.0,0.004016064257028112,0.0013386880856760374,0.0,0.0,0.0,0.0013386880856760374,0.03614457831325301,0.12048192771084337,0.12182061579651941,0.0013386880856760374,0.15796519410977242,0.004016064257028112,0.01740294511378849,0.012048192771084338,0.0,0.0,0.0,0.03346720214190094
LLM,s024,hum,role_models,social,1,791,3,4,2,0,0,2,0,4,4,3,21,79,76,10,99,5,12,9,0,7,0,33,0.9867000000000001,0.259,0.028000000000000004,0.713,3.0,3.0,0.0050568900126422255,0.0025284450063211127,0.0,0.0050568900126422255,0.0050568900126422255,0.0037926675094816687,0.02654867256637168,0.09987357774968394,0.09608091024020228,0.012642225031605562,0.12515802781289506,0.006321112515802781,0.015170670037926675,0.011378002528445006,0.0,0.008849557522123894,0.0,0.041719342604298354
LLM,s024,hum,social_media,social,1,1204,7,4,4,0,0,4,3,3,6,11,45,107,100,24,148,29,29,25,0,2,0,85,0.9880800000000001,0.2158,0.0412,0.743,3.0,3.0,0.0033222591362126247,0.0033222591362126247,0.0024916943521594683,0.0024916943521594683,0.0049833887043189366,0.009136212624584718,0.03737541528239203,0.0888704318936877,0.08305647840531562,0.019933554817275746,0.12292358803986711,0.02408637873754153,0.02408637873754153,0.020764119601328904,0.0,0.0016611295681063123,0.0,0.07059800664451828
LLM,s024,hum,space,nonsocial,0,981,6,2,6,0,0,6,0,0,0,4,15,68,60,6,79,6,16,20,11,0,11,64,0.9827400000000001,0.1866,0.013800000000000002,0.7994,3.0,3.0,0.0020387359836901123,0.0061162079510703364,0.0,0.0,0.0,0.004077471967380225,0.01529051987767584,0.06931702344546381,0.06116207951070336,0.0061162079510703364,0.08053007135575943,0.0061162079510703364,0.0163098878695209,0.020387359836901122,0.011213047910295617,0.0,0.011213047910295617,0.0652395514780836
LLM,s024,hum,sports,nonsocial,0,629,9,1,7,0,1,6,1,2,3,14,35,68,58,18,104,6,5,13,0,1,0,25,0.9412800000000001,0.27080000000000004,0.0188,0.7106,3.0,3.0,0.001589825119236884,0.009538950715421303,0.001589825119236884,0.003179650238473768,0.0047694753577106515,0.022257551669316374,0.05564387917329094,0.10810810810810811,0.09220985691573927,0.028616852146263912,0.16534181240063592,0.009538950715421303,0.00794912559618442,0.02066772655007949,0.0,0.001589825119236884,0.0,0.0397456279809221
LLM,s024,hum,teamwork,social,1,894,9,8,3,0,0,3,0,6,6,1,31,69,61,10,95,15,13,9,2,5,2,46,0.9827999999999999,0.23820000000000002,0.0228,0.7388,3.0,3.0,0.008948545861297539,0.003355704697986577,0.0,0.006711409395973154,0.006711409395973154,0.0011185682326621924,0.03467561521252797,0.07718120805369127,0.06823266219239374,0.011185682326621925,0.10626398210290827,0.016778523489932886,0.0145413870246085,0.010067114093959731,0.0022371364653243847,0.005592841163310962,0.0022371364653243847,0.05145413870246085
LLM,s024,hum,travel,nonsocial,0,552,9,0,2,0,0,2,0,0,0,8,37,40,37,9,75,4,3,4,0,10,1,22,0.95358,0.2372,0.003,0.7598,3.0,3.0,0.0,0.0036231884057971015,0.0,0.0,0.0,0.014492753623188406,0.06702898550724638,0.07246376811594203,0.06702898550724638,0.016304347826086956,0.1358695652173913,0.007246376811594203,0.005434782608695652,0.007246376811594203,0.0,0.018115942028985508,0.0018115942028985507,0.03985507246376811
LLM,s024,hum,trust,social,1,1064,4,2,13,0,0,13,0,2,2,10,30,109,99,14,132,23,31,18,0,8,0,80,0.99332,0.3184,0.0404,0.6416000000000001,3.0,3.0,0.0018796992481203006,0.012218045112781954,0.0,0.0018796992481203006,0.0018796992481203006,0.009398496240601503,0.02819548872180451,0.10244360902255639,0.09304511278195489,0.013157894736842105,0.12406015037593984,0.021616541353383457,0.02913533834586466,0.016917293233082706,0.0,0.007518796992481203,0.0,0.07518796992481203
LLM,s024,hum,weather,nonsocial,0,629,14,13,4,0,0,4,0,10,10,18,62,61,57,32,118,7,15,9,0,2,0,33,0.84616,0.3088,0.034199999999999994,0.6567999999999999,3.0,3.0,0.02066772655007949,0.006359300476947536,0.0,0.01589825119236884,0.01589825119236884,0.028616852146263912,0.0985691573926868,0.09697933227344992,0.09062003179650238,0.05087440381558029,0.1875993640699523,0.011128775834658187,0.02384737678855326,0.014308426073131956,0.0,0.003179650238473768,0.0,0.05246422893481717
LLM,s025,bot,architecture,nonsocial,0,855,2,0,6,0,0,6,0,0,0,7,37,64,62,10,95,6,13,6,0,0,2,27,0.98884,0.2326,0.0,0.7674000000000001,3.0,3.0,0.0,0.007017543859649123,0.0,0.0,0.0,0.008187134502923977,0.04327485380116959,0.07485380116959064,0.07251461988304093,0.011695906432748537,0.1111111111111111,0.007017543859649123,0.0152046783625731,0.007017543859649123,0.0,0.0,0.0023391812865497076,0.031578947368421054
LLM,s025,bot,art,nonsocial,0,696,16,2,1,0,0,1,2,6,8,8,46,47,50,14,93,6,4,15,0,4,0,29,0.9829000000000001,0.24500000000000002,0.008,0.747,3.0,3.0,0.0028735632183908046,0.0014367816091954023,0.0028735632183908046,0.008620689655172414,0.011494252873563218,0.011494252873563218,0.06609195402298851,0.06752873563218391,0.07183908045977011,0.020114942528735632,0.1336206896551724,0.008620689655172414,0.005747126436781609,0.021551724137931036,0.0,0.005747126436781609,0.0,0.041666666666666664
LLM,s025,bot,books,nonsocial,0,601,10,1,1,0,0,1,0,5,5,16,53,56,60,21,113,16,4,5,0,0,0,25,0.9874666666666666,0.23766666666666666,0.015333333333333332,0.7466666666666667,3.0,3.0,0.0016638935108153079,0.0016638935108153079,0.0,0.008319467554076539,0.008319467554076539,0.026622296173044926,0.08818635607321132,0.09317803660565724,0.09983361064891846,0.03494176372712146,0.18801996672212978,0.026622296173044926,0.0066555740432612314,0.008319467554076539,0.0,0.0,0.0,0.04159733777038269
LLM,s025,bot,boundaries,social,1,1043,8,3,5,1,0,6,1,0,1,8,18,82,78,11,98,13,25,16,0,2,0,56,0.9953199999999999,0.2888,0.018,0.6932,3.0,3.0,0.0028763183125599234,0.005752636625119847,0.0009587727708533077,0.0,0.0009587727708533077,0.007670182166826462,0.01725790987535954,0.07861936720997123,0.07478427612655801,0.010546500479386385,0.09395973154362416,0.012464046021093002,0.023969319271332695,0.015340364333652923,0.0,0.0019175455417066154,0.0,0.053691275167785234
LLM,s025,bot,conflict,social,1,856,2,1,9,0,0,9,0,0,0,1,21,70,67,1,82,11,19,6,1,5,0,42,0.98062,0.22719999999999999,0.047599999999999996,0.725,3.0,3.0,0.0011682242990654205,0.010514018691588784,0.0,0.0,0.0,0.0011682242990654205,0.02453271028037383,0.08177570093457943,0.07827102803738317,0.0011682242990654205,0.09579439252336448,0.012850467289719626,0.02219626168224299,0.007009345794392523,0.0011682242990654205,0.005841121495327103,0.0,0.04906542056074766
LLM,s025,bot,empathy,social,1,1098,4,2,0,0,0,0,0,1,1,6,33,93,80,15,125,18,20,30,2,2,1,73,0.98826,0.21000000000000002,0.016999999999999998,0.773,3.0,3.0,0.0018214936247723133,0.0,0.0,0.0009107468123861566,0.0009107468123861566,0.00546448087431694,0.030054644808743168,0.08469945355191257,0.07285974499089254,0.01366120218579235,0.11384335154826958,0.01639344262295082,0.018214936247723135,0.0273224043715847,0.0018214936247723133,0.0018214936247723133,0.0009107468123861566,0.06648451730418943
LLM,s025,bot,fashion,nonsocial,0,490,28,5,6,0,0,6,9,14,23,8,42,45,46,22,88,7,6,7,0,0,0,20,0.92692,0.1898,0.0242,0.7859999999999999,3.0,3.0,0.01020408163265306,0.012244897959183673,0.018367346938775512,0.02857142857142857,0.04693877551020408,0.0163265306122449,0.08571428571428572,0.09183673469387756,0.09387755102040816,0.044897959183673466,0.17959183673469387,0.014285714285714285,0.012244897959183673,0.014285714285714285,0.0,0.0,0.0,0.04081632653061224
LLM,s025,bot,forgiveness,social,1,1140,2,0,3,0,0,3,0,0,0,2,11,92,85,2,103,18,14,6,0,3,3,44,0.98508,0.2636,0.072,0.6642,1.0,3.0,0.0,0.002631578947368421,0.0,0.0,0.0,0.0017543859649122807,0.009649122807017544,0.08070175438596491,0.07456140350877193,0.0017543859649122807,0.09035087719298246,0.015789473684210527,0.012280701754385965,0.005263157894736842,0.0,0.002631578947368421,0.002631578947368421,0.03859649122807018
LLM,s025,bot,gardening,nonsocial,0,1225,13,2,3,0,0,3,0,3,3,17,58,120,111,20,177,11,9,24,0,13,0,57,0.98918,0.24539999999999998,0.032600000000000004,0.7222,3.0,3.0,0.0016326530612244899,0.0024489795918367346,0.0,0.0024489795918367346,0.0024489795918367346,0.013877551020408163,0.0473469387755102,0.09795918367346938,0.09061224489795919,0.0163265306122449,0.14448979591836736,0.008979591836734694,0.007346938775510204,0.019591836734693877,0.0,0.010612244897959184,0.0,0.04653061224489796
LLM,s025,bot,goals,social,1,607,2,2,2,1,0,3,2,2,4,3,24,53,55,8,79,2,9,8,0,2,0,21,0.9958333333333332,0.28933333333333333,0.023000000000000003,0.6876666666666665,,,0.0032948929159802307,0.004942339373970346,0.0032948929159802307,0.0032948929159802307,0.006589785831960461,0.004942339373970346,0.039538714991762765,0.08731466227347612,0.09060955518945635,0.013179571663920923,0.1301482701812191,0.0032948929159802307,0.014827018121911038,0.013179571663920923,0.0,0.0032948929159802307,0.0,0.03459637561779242
LLM,s025,bot,hobbies,social,1,719,12,3,8,0,0,8,0,4,4,5,38,72,71,10,108,7,2,12,0,8,0,29,0.98974,0.3172,0.004399999999999999,0.6784,3.0,3.0,0.004172461752433936,0.011126564673157162,0.0,0.005563282336578581,0.005563282336578581,0.006954102920723227,0.05285118219749652,0.10013908205841446,0.09874826147426982,0.013908205841446454,0.1502086230876217,0.009735744089012517,0.0027816411682892906,0.016689847009735744,0.0,0.011126564673157162,0.0,0.04033379694019471
LLM,s025,bot,loneliness,social,1,935,7,0,9,1,0,10,1,0,1,2,12,70,59,4,78,22,20,11,0,2,0,55,0.9610799999999999,0.211,0.0658,0.7234,3.0,3.0,0.0,0.0106951871657754,0.0010695187165775401,0.0,0.0010695187165775401,0.0021390374331550803,0.012834224598930482,0.0748663101604278,0.06310160427807486,0.0042780748663101605,0.08342245989304813,0.023529411764705882,0.0213903743315508,0.011764705882352941,0.0,0.0021390374331550803,0.0,0.058823529411764705
LLM,s025,bot,love,social,1,636,15,5,6,0,0,6,0,0,0,6,11,40,25,7,49,16,14,6,0,2,1,39,0.99232,0.329,0.032,0.6386000000000001,3.0,3.0,0.007861635220125786,0.009433962264150943,0.0,0.0,0.0,0.009433962264150943,0.01729559748427673,0.06289308176100629,0.03930817610062893,0.0110062893081761,0.0770440251572327,0.025157232704402517,0.0220125786163522,0.009433962264150943,0.0,0.0031446540880503146,0.0015723270440251573,0.06132075471698113
LLM,s025,bot,mentorship,social,1,970,3,0,8,0,0,8,3,0,3,0,15,85,84,5,95,9,14,5,1,1,3,33,0.9930199999999999,0.2864,0.020200000000000003,0.6934,3.0,3.0,0.0,0.008247422680412371,0.003092783505154639,0.0,0.003092783505154639,0.0,0.015463917525773196,0.08762886597938144,0.0865979381443299,0.005154639175257732,0.0979381443298969,0.009278350515463918,0.01443298969072165,0.005154639175257732,0.0010309278350515464,0.0010309278350515464,0.003092783505154639,0.03402061855670103
LLM,s025,bot,music,nonsocial,0,879,16,2,1,0,0,1,0,2,2,21,55,90,91,24,142,4,11,6,0,5,0,26,0.98432,0.255,0.012199999999999999,0.733,3.0,3.0,0.0022753128555176336,0.0011376564277588168,0.0,0.0022753128555176336,0.0022753128555176336,0.023890784982935155,0.06257110352673492,0.10238907849829351,0.10352673492605233,0.027303754266211604,0.161547212741752,0.004550625711035267,0.012514220705346985,0.006825938566552901,0.0,0.005688282138794084,0.0,0.02957906712172924
LLM,s025,bot,nature,nonsocial,0,1048,5,1,6,0,0,6,2,0,2,9,39,105,101,11,140,9,9,5,0,5,1,29,0.984,0.24559999999999998,0.0158,0.7386,3.0,3.0,0.0009541984732824427,0.0057251908396946565,0.0019083969465648854,0.0,0.0019083969465648854,0.008587786259541985,0.03721374045801527,0.10019083969465649,0.09637404580152671,0.01049618320610687,0.13358778625954199,0.008587786259541985,0.008587786259541985,0.004770992366412214,0.0,0.004770992366412214,0.0009541984732824427,0.02767175572519084
LLM,s025,bot,podcasts,nonsocial,0,599,8,0,9,0,0,9,0,0,0,7,30,48,39,8,65,2,5,6,0,5,0,18,0.98874,0.2982,0.0134,0.6884,3.0,3.0,0.0,0.015025041736227046,0.0,0.0,0.0,0.011686143572621035,0.05008347245409015,0.08013355592654424,0.0651085141903172,0.01335559265442404,0.10851419031719532,0.00333889816360601,0.008347245409015025,0.01001669449081803,0.0,0.008347245409015025,0.0,0.03005008347245409
LLM,s025,bot,seasons,nonsocial,0,957,11,3,5,0,0,5,1,3,4,10,33,73,60,15,104,5,7,10,0,8,0,30,0.99534,0.2814,0.0012000000000000001,0.7173999999999999,3.0,3.0,0.003134796238244514,0.00522466039707419,0.0010449320794148381,0.003134796238244514,0.0041797283176593526,0.01044932079414838,0.034482758620689655,0.07628004179728318,0.06269592476489028,0.01567398119122257,0.10867293625914315,0.00522466039707419,0.0073145245559038665,0.01044932079414838,0.0,0.008359456635318705,0.0,0.03134796238244514
LLM,s025,bot,space,nonsocial,0,987,7,1,4,0,0,4,4,0,4,6,21,75,74,15,93,17,5,5,5,1,7,40,0.9654,0.20379999999999998,0.023399999999999997,0.7729999999999999,3.0,2.0,0.0010131712259371835,0.004052684903748734,0.004052684903748734,0.0,0.004052684903748734,0.0060790273556231,0.02127659574468085,0.07598784194528875,0.07497467071935157,0.015197568389057751,0.09422492401215805,0.017223910840932118,0.005065856129685917,0.005065856129685917,0.005065856129685917,0.0010131712259371835,0.0070921985815602835,0.040526849037487336
LLM,s025,bot,teamwork,social,1,863,15,9,3,0,0,3,1,0,1,5,18,59,53,7,75,26,18,10,3,5,3,65,0.98594,0.2092,0.012,0.7788,3.0,3.0,0.010428736964078795,0.0034762456546929316,0.0011587485515643105,0.0,0.0011587485515643105,0.005793742757821553,0.02085747392815759,0.06836616454229433,0.06141367323290846,0.008111239860950173,0.08690614136732329,0.030127462340672075,0.02085747392815759,0.011587485515643106,0.0034762456546929316,0.005793742757821553,0.0034762456546929316,0.07531865585168018
LLM,s025,hum,cars,nonsocial,0,819,8,6,7,0,0,7,0,6,6,9,41,54,51,19,101,4,14,8,0,11,0,37,0.9671,0.1778,0.009600000000000001,0.8126,3.0,3.0,0.007326007326007326,0.008547008547008548,0.0,0.007326007326007326,0.007326007326007326,0.01098901098901099,0.050061050061050064,0.06593406593406594,0.06227106227106227,0.0231990231990232,0.12332112332112333,0.004884004884004884,0.017094017094017096,0.009768009768009768,0.0,0.013431013431013432,0.0,0.045177045177045176
LLM,s025,hum,childhood_memories,social,1,666,7,1,4,0,0,4,1,1,2,6,21,46,45,9,62,6,3,10,0,9,0,28,0.98676,0.25,0.017400000000000002,0.7327999999999999,3.0,3.0,0.0015015015015015015,0.006006006006006006,0.0015015015015015015,0.0015015015015015015,0.003003003003003003,0.009009009009009009,0.03153153153153153,0.06906906906906907,0.06756756756756757,0.013513513513513514,0.09309309309309309,0.009009009009009009,0.0045045045045045045,0.015015015015015015,0.0,0.013513513513513514,0.0,0.042042042042042045
