probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
operational,5,Prediction,Mental,12,Expertise,Pragmatic,-1.3165641229566508e-05,-7.040723238282662e-05,3.73859717542948e-05,0.688,0.312,0.624,0.6581917808219179,False,n.s.
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,6.0877437864171794e-05,1.7291050325636183e-05,0.00011054535055999165,0.002,0.998,0.004,0.005532934131736527,True,**
operational,5,Prediction,Mental,14,Biological,Control,-0.00028999085421491035,-0.00033985404170526354,-0.00023926197214802235,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,15,Shapes,Control,-0.00023300847121648347,-0.00027479245131062076,-0.00019077966102429893,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,16,Human (concept),Entity,-0.00014764172422177202,-0.0001921300119145635,-0.00010194243935433638,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,17,AI (concept),Entity,-0.0005896798077818135,-0.0006365728792432542,-0.0005406120700096943,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,18,Attention,Mental,-0.00012555011203021398,-0.0001779418263859032,-6.967425998077084e-05,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,20,SysPrompt (talkto human),SysPrompt,0.00048319095428725646,0.0004426152815872449,0.0005229477144880885,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.000155743010682446,-0.0004327387278464769,6.638003571571286e-05,0.907,0.093,0.186,0.2226217616580311,False,n.s.
operational,5,Prediction,Mental,22,SysPrompt (bare human),SysPrompt,0.0003838056880168622,0.00034030235322549574,0.0004281375089798939,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,23,SysPrompt (bare AI),SysPrompt,-0.0002880979598923148,-0.0005674021008392814,-6.68652079996092e-05,0.997,0.003,0.006,0.008011560693641619,True,**
operational,6,Cognitive,Mental,7,Social,Mental,0.0001625668186149617,0.00010519754929408594,0.00022450617339105636,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,8,Embodiment,Physical,-0.0002242693827834582,-0.00028714600035663844,-0.00015966874009571772,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,9,Roles,Physical,-4.945316114326461e-05,-0.00011855476421333465,1.7983097132254616e-05,0.925,0.075,0.15,0.18046874999999998,False,n.s.
operational,6,Cognitive,Mental,10,Animacy,Physical,-0.00029902235806445203,-0.00035577571133573843,-0.00023665909882874918,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,11,Formality,Pragmatic,0.0001076292289761246,5.022150055348402e-05,0.00017149363647236517,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,12,Expertise,Pragmatic,6.509671438215142e-06,-4.674253109633026e-05,5.934005481894711e-05,0.415,0.585,0.83,0.8446255506607929,False,n.s.
operational,6,Cognitive,Mental,13,Helpfulness,Pragmatic,8.055275053195346e-05,2.1740350855183094e-05,0.00014278227028671108,0.002,0.998,0.004,0.005532934131736527,True,**
operational,6,Cognitive,Mental,14,Biological,Control,-0.0002703155415471287,-0.00033326773473017497,-0.00020487226649011252,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,15,Shapes,Control,-0.00021333315854870182,-0.000272681678209508,-0.0001477758908382983,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,16,Human (concept),Entity,-0.00012796641155399035,-0.00018786453093015118,-6.506361061745713e-05,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,17,AI (concept),Entity,-0.0005700044951140318,-0.0006364478501612353,-0.0005013005661281151,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,18,Attention,Mental,-0.00010587479936243234,-0.00017546915926600954,-3.598909192461661e-05,1.0,0.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,20,SysPrompt (talkto human),SysPrompt,0.0005028662669550381,0.0004448238096768643,0.0005598229341771593,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.00013606769801466435,-0.00042071809336743693,8.213823142152314e-05,0.858,0.142,0.284,0.3247722772277228,False,n.s.
operational,6,Cognitive,Mental,22,SysPrompt (bare human),SysPrompt,0.0004034810006846439,0.00034117247430508717,0.00046335773443906617,0.0,1.0,0.0,0.0,True,***
operational,6,Cognitive,Mental,23,SysPrompt (bare AI),SysPrompt,-0.00026842264722453323,-0.0005628570656970918,-4.4402205175702586e-05,0.993,0.007,0.014,0.018375,True,*
operational,7,Social,Mental,8,Embodiment,Physical,-0.0003868362013984199,-0.0004477155786737198,-0.00032571767705568766,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,9,Roles,Physical,-0.00021201997975822632,-0.00025912317140021715,-0.00016402687136015426,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,10,Animacy,Physical,-0.00046158917667941376,-0.0005106374435917848,-0.00041143840042767206,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,11,Formality,Pragmatic,-5.493758963883712e-05,-0.0001128564141650271,5.684321619879772e-06,0.962,0.038,0.076,0.09388235294117647,False,n.s.
operational,7,Social,Mental,12,Expertise,Pragmatic,-0.00015605714717674657,-0.00020975743977554603,-0.00010347681071876003,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,13,Helpfulness,Pragmatic,-8.201406808300824e-05,-0.00012635917235450517,-3.56034964128728e-05,0.999,0.001,0.002,0.002851851851851852,True,**
operational,7,Social,Mental,14,Biological,Control,-0.00043288236016209036,-0.0004820203484318959,-0.000384021101989569,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,15,Shapes,Control,-0.00037589997716366353,-0.0004170580110618792,-0.0003360239923277481,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,16,Human (concept),Entity,-0.00029053323016895203,-0.00033636137621270246,-0.0002469638408129828,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,17,AI (concept),Entity,-0.0007325713137289935,-0.0007761366366184063,-0.000692064511937256,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,18,Attention,Mental,-0.0002684416179773941,-0.00031765674166116893,-0.00021803634368547522,1.0,0.0,0.0,0.0,True,***
operational,7,Social,Mental,20,SysPrompt (talkto human),SysPrompt,0.00034029944834007634,0.0002994396856111426,0.0003786324823681956,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.00029863451662962606,-0.0005663958319460896,-8.48737428200613e-05,0.998,0.002,0.004,0.005532934131736527,True,**
operational,7,Social,Mental,22,SysPrompt (bare human),SysPrompt,0.00024091418206968212,0.00019544145365099833,0.00028353596106466764,0.0,1.0,0.0,0.0,True,***
operational,7,Social,Mental,23,SysPrompt (bare AI),SysPrompt,-0.0004309894658394949,-0.0007117496382820819,-0.0002087609721795202,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,9,Roles,Physical,0.0001748162216401936,0.00011107040827308142,0.00023862113930313134,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,10,Animacy,Physical,-7.475297528099384e-05,-0.00012661114300732955,-2.2296575325222008e-05,0.997,0.003,0.006,0.008011560693641619,True,**
operational,8,Embodiment,Physical,11,Formality,Pragmatic,0.0003318986117595828,0.0002701196844656447,0.0003916413604469194,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,12,Expertise,Pragmatic,0.00023077905422167334,0.00017399088801231882,0.0002842755293616583,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,13,Helpfulness,Pragmatic,0.0003048221333154117,0.00025528731457261723,0.00035361161317842035,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,14,Biological,Control,-4.604615876367046e-05,-0.00010389652082462987,9.704342484898972e-06,0.945,0.055,0.11,0.13373684210526315,False,n.s.
operational,8,Embodiment,Physical,15,Shapes,Control,1.0936224234756395e-05,-4.462078384995444e-05,6.49817275356024e-05,0.345,0.655,0.69,0.7212217194570135,False,n.s.
operational,8,Embodiment,Physical,16,Human (concept),Entity,9.630297122946786e-05,4.534101389619895e-05,0.00015070464277932224,0.001,0.999,0.002,0.002851851851851852,True,**
operational,8,Embodiment,Physical,17,AI (concept),Entity,-0.0003457351123305736,-0.00040397774909210044,-0.0002832203222388275,1.0,0.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,18,Attention,Mental,0.00011839458342102585,5.7080347550224733e-05,0.00018293710767120527,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,20,SysPrompt (talkto human),SysPrompt,0.0007271356497384963,0.0006763995006578525,0.0007765844912995191,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,21,SysPrompt (talkto AI),SysPrompt,8.820168476879386e-05,-0.00019066815274604076,0.00030232523597087873,0.248,0.752,0.496,0.5354018691588784,False,n.s.
operational,8,Embodiment,Physical,22,SysPrompt (bare human),SysPrompt,0.0006277503834681019,0.0005752217492489422,0.000678381060507648,0.0,1.0,0.0,0.0,True,***
operational,8,Embodiment,Physical,23,SysPrompt (bare AI),SysPrompt,-4.4153264441074976e-05,-0.0003358280666215053,0.00017621977073619042,0.596,0.404,0.808,0.8258761061946904,False,n.s.
operational,9,Roles,Physical,10,Animacy,Physical,-0.00024956919692118747,-0.00030193466779820775,-0.00019575782478366909,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,11,Formality,Pragmatic,0.00015708239011938917,9.621310967363105e-05,0.00021834270695379065,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,12,Expertise,Pragmatic,5.596283258147975e-05,-1.1369224359388397e-05,0.00011503768891302248,0.041,0.959,0.082,0.10075531914893616,False,n.s.
operational,9,Roles,Physical,13,Helpfulness,Pragmatic,0.00013000591167521808,6.916315629657277e-05,0.00018789220438531536,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,14,Biological,Control,-0.0002208623804038641,-0.0002650861511438968,-0.0001762512678567086,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,15,Shapes,Control,-0.00016387999740543718,-0.00021703554857377047,-0.00011030870841851762,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,16,Human (concept),Entity,-7.851325041072574e-05,-0.00011900530839228265,-3.469541740601671e-05,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,17,AI (concept),Entity,-0.0005205513339707672,-0.0005552803222219933,-0.0004841182989843859,1.0,0.0,0.0,0.0,True,***
operational,9,Roles,Physical,18,Attention,Mental,-5.6421638219167735e-05,-0.00011020684915862205,1.5644433927351832e-06,0.973,0.027,0.054,0.06706451612903226,False,n.s.
operational,9,Roles,Physical,20,SysPrompt (talkto human),SysPrompt,0.0005523194280983026,0.0005104958211520958,0.0005926177466333586,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,21,SysPrompt (talkto AI),SysPrompt,-8.661453687139975e-05,-0.0003562675488312467,0.00012139062298749226,0.717,0.283,0.566,0.6025161290322579,False,n.s.
operational,9,Roles,Physical,22,SysPrompt (bare human),SysPrompt,0.0004529341618279085,0.0004074945326563565,0.0004996279813677388,0.0,1.0,0.0,0.0,True,***
operational,9,Roles,Physical,23,SysPrompt (bare AI),SysPrompt,-0.00021896948608126856,-0.0005000666685431108,-1.994386875020525e-06,0.977,0.023,0.046,0.05838461538461538,False,n.s.
operational,10,Animacy,Physical,11,Formality,Pragmatic,0.00040665158704057664,0.00036987484891974284,0.00044362129960593983,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,12,Expertise,Pragmatic,0.0003055320295026672,0.00025759269068292075,0.0003486717339614251,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,13,Helpfulness,Pragmatic,0.0003795751085964055,0.00033595805564659803,0.0004198679812186624,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,14,Biological,Control,2.8706816517323382e-05,-1.617288808810156e-05,7.038466112147119e-05,0.098,0.902,0.196,0.2333814432989691,False,n.s.
operational,10,Animacy,Physical,15,Shapes,Control,8.568919951575025e-05,4.2399502660496924e-05,0.00012991279833285513,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,16,Human (concept),Entity,0.00017105594651046168,0.00013064963631706194,0.00020872676851508843,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,17,AI (concept),Entity,-0.0002709821370495798,-0.00032140813224208737,-0.00022307564419298643,1.0,0.0,0.0,0.0,True,***
operational,10,Animacy,Physical,18,Attention,Mental,0.00019314755870201972,0.0001385402738854432,0.00024601831942582653,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,20,SysPrompt (talkto human),SysPrompt,0.0008018886250194901,0.000761202366598871,0.0008425550096996942,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,21,SysPrompt (talkto AI),SysPrompt,0.00016295466004978773,-0.00010269197161959573,0.0003857785834523753,0.115,0.885,0.23,0.26969543147208125,False,n.s.
operational,10,Animacy,Physical,22,SysPrompt (bare human),SysPrompt,0.0007025033587490959,0.0006583292197132198,0.0007497645123152797,0.0,1.0,0.0,0.0,True,***
operational,10,Animacy,Physical,23,SysPrompt (bare AI),SysPrompt,3.059971083991887e-05,-0.0002466916924780217,0.0002575685073386536,0.373,0.627,0.746,0.7693125,False,n.s.
operational,11,Formality,Pragmatic,12,Expertise,Pragmatic,-0.00010111955753790944,-0.00016419847619405102,-4.3814568169522014e-05,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,-2.707647844417114e-05,-7.669091536017078e-05,2.250799089036188e-05,0.852,0.148,0.296,0.3368275862068965,False,n.s.
operational,11,Formality,Pragmatic,14,Biological,Control,-0.00037794477052325323,-0.00042909252164625083,-0.00032989209016499784,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,15,Shapes,Control,-0.0003209623875248264,-0.00037952024256043495,-0.0002636727020740683,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,16,Human (concept),Entity,-0.00023559564053011493,-0.0002785932639987706,-0.00019493932973371802,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,17,AI (concept),Entity,-0.0006776337240901564,-0.000727065085379925,-0.0006268804883805795,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,18,Attention,Mental,-0.00021350402833855692,-0.0002772366630432772,-0.00014906014884122866,1.0,0.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,20,SysPrompt (talkto human),SysPrompt,0.0003952370379789135,0.00034747677957225234,0.00044353514611699405,0.0,1.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-0.00024369692699078893,-0.0005073707031451153,-2.8462828723418813e-05,0.989,0.011,0.022,0.028391061452513966,True,*
operational,11,Formality,Pragmatic,22,SysPrompt (bare human),SysPrompt,0.0002958517717085192,0.00024043406650456646,0.0003481030744477625,0.0,1.0,0.0,0.0,True,***
operational,11,Formality,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-0.00037605187620065773,-0.0006529261550028215,-0.00015645417645408427,0.999,0.001,0.002,0.002851851851851852,True,**
operational,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,7.404307909373831e-05,3.46701010825162e-05,0.00011337685309338933,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,14,Biological,Control,-0.0002768252129853438,-0.0003290575842158113,-0.0002149805261062088,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,15,Shapes,Control,-0.00021984282998691696,-0.0002669594813177802,-0.0001697745720054,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,16,Human (concept),Entity,-0.0001344760829922055,-0.00017989864814462765,-8.590537500781907e-05,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,17,AI (concept),Entity,-0.000576514166552247,-0.0006291124859973243,-0.0005207243216600983,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,18,Attention,Mental,-0.00011238447080064748,-0.0001698934766427488,-5.102239115037995e-05,1.0,0.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,20,SysPrompt (talkto human),SysPrompt,0.0004963565955168229,0.0004485435701566138,0.0005503741516763005,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-0.00014257736945287946,-0.0004122445743739038,7.617325744630926e-05,0.871,0.129,0.258,0.29799,False,n.s.
operational,12,Expertise,Pragmatic,22,SysPrompt (bare human),SysPrompt,0.00039697132924642876,0.0003439900410503344,0.00045535116576582473,0.0,1.0,0.0,0.0,True,***
operational,12,Expertise,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-0.00027493231866274835,-0.0005563676947682301,-4.8965861126078155e-05,0.996,0.004,0.008,0.01056,True,*
operational,13,Helpfulness,Pragmatic,14,Biological,Control,-0.0003508682920790821,-0.00039366051013869387,-0.0003061299438932799,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,15,Shapes,Control,-0.0002938859090806553,-0.0003359974279098328,-0.00025179544740534516,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,16,Human (concept),Entity,-0.0002085191620859438,-0.0002518322516553486,-0.00016629946168023217,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,17,AI (concept),Entity,-0.0006505572456459854,-0.000694802184664646,-0.0006045093765958013,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,18,Attention,Mental,-0.0001864275498943858,-0.00023585249017993063,-0.0001329389708707531,1.0,0.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,20,SysPrompt (talkto human),SysPrompt,0.00042231351642308464,0.00038058583173693883,0.00046364559047115884,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-0.0002166204485466178,-0.00048479086459062975,-5.176683475865663e-06,0.976,0.024,0.048,0.05993513513513514,False,n.s.
operational,13,Helpfulness,Pragmatic,22,SysPrompt (bare human),SysPrompt,0.0003229282501526904,0.0002771459573829974,0.00036756748728874257,0.0,1.0,0.0,0.0,True,***
operational,13,Helpfulness,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-0.0003489753977564866,-0.0006318629613614708,-0.0001258916083425433,0.999,0.001,0.002,0.002851851851851852,True,**
operational,14,Biological,Control,15,Shapes,Control,5.698238299842686e-05,1.6964866749095055e-05,9.649011137479836e-05,0.004,0.996,0.008,0.01056,True,*
operational,14,Biological,Control,16,Human (concept),Entity,0.00014234912999313833,9.793531110935811e-05,0.00018423087938947567,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,17,AI (concept),Entity,-0.00029968895356690317,-0.0003411878492255753,-0.00026043062156979214,1.0,0.0,0.0,0.0,True,***
operational,14,Biological,Control,18,Attention,Mental,0.00016444074218469634,0.00011219196400212643,0.0002112375376772865,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,20,SysPrompt (talkto human),SysPrompt,0.0007731818085021666,0.0007341353673615008,0.0008087615314747868,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,21,SysPrompt (talkto AI),SysPrompt,0.00013424784353246433,-0.00013502114341697476,0.0003419150059246823,0.159,0.841,0.318,0.35486956521739127,False,n.s.
operational,14,Biological,Control,22,SysPrompt (bare human),SysPrompt,0.0006737965422317726,0.0006299496111582265,0.0007175093418906498,0.0,1.0,0.0,0.0,True,***
operational,14,Biological,Control,23,SysPrompt (bare AI),SysPrompt,1.892894322595485e-06,-0.00027889292924386587,0.00021364610685406347,0.465,0.535,0.93,0.9381222707423581,False,n.s.
operational,15,Shapes,Control,16,Human (concept),Entity,8.536674699471146e-05,3.6427749721653766e-05,0.0001286096973761166,0.0,1.0,0.0,0.0,True,***
operational,15,Shapes,Control,17,AI (concept),Entity,-0.00035667133656533,-0.00040395525694221675,-0.00030940933972281766,1.0,0.0,0.0,0.0,True,***
operational,15,Shapes,Control,18,Attention,Mental,0.00010745835918626945,5.6200745949271384e-05,0.00015938140461694428,0.0,1.0,0.0,0.0,True,***
operational,15,Shapes,Control,20,SysPrompt (talkto human),SysPrompt,0.0007161994255037398,0.0006748246032770233,0.0007554640303766805,0.0,1.0,0.0,0.0,True,***
operational,15,Shapes,Control,21,SysPrompt (talkto AI),SysPrompt,7.726546053403746e-05,-0.00019079380179617543,0.0002947764907263313,0.264,0.736,0.528,0.567293023255814,False,n.s.
operational,15,Shapes,Control,22,SysPrompt (bare human),SysPrompt,0.0006168141592333456,0.000569726831143802,0.000661131075446136,0.0,1.0,0.0,0.0,True,***
operational,15,Shapes,Control,23,SysPrompt (bare AI),SysPrompt,-5.5089488675831375e-05,-0.0003373141134316676,0.0001708357479795311,0.633,0.367,0.734,0.7603318385650224,False,n.s.
operational,16,Human (concept),Entity,17,AI (concept),Entity,-0.0004420380835600415,-0.0004699123982153328,-0.00041603967991391113,1.0,0.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,18,Attention,Mental,2.209161219155801e-05,-2.5185694935471605e-05,7.039049609454687e-05,0.182,0.818,0.364,0.40040000000000003,False,n.s.
operational,16,Human (concept),Entity,20,SysPrompt (talkto human),SysPrompt,0.0006308326785090284,0.0005935269422488082,0.000669966618067791,0.0,1.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,-8.101286460673991e-06,-0.0002790002977221653,0.0002074421042678168,0.486,0.514,0.972,0.9762260869565217,False,n.s.
operational,16,Human (concept),Entity,22,SysPrompt (bare human),SysPrompt,0.0005314474122386341,0.0004893337671368523,0.0005733741245726495,0.0,1.0,0.0,0.0,True,***
operational,16,Human (concept),Entity,23,SysPrompt (bare AI),SysPrompt,-0.00014045623567054283,-0.00042637997149425956,7.774937146090937e-05,0.86,0.14,0.28,0.3217910447761194,False,n.s.
operational,17,AI (concept),Entity,18,Attention,Mental,0.00046412969575159954,0.00041621795591574714,0.0005129997291477734,0.0,1.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,20,SysPrompt (talkto human),SysPrompt,0.00107287076206907,0.0010342578285651447,0.0011097320089833746,0.0,1.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,0.0004339367970993675,0.00016479634697302208,0.000641928973350446,0.001,0.999,0.002,0.002851851851851852,True,**
operational,17,AI (concept),Entity,22,SysPrompt (bare human),SysPrompt,0.0009734854957986756,0.0009305316792034982,0.0010147893287443478,0.0,1.0,0.0,0.0,True,***
operational,17,AI (concept),Entity,23,SysPrompt (bare AI),SysPrompt,0.00030158184788949867,1.3982942962744676e-05,0.0005130279638589798,0.02,0.98,0.04,0.05104972375690608,False,n.s.
operational,18,Attention,Mental,20,SysPrompt (talkto human),SysPrompt,0.0006087410663174704,0.0005627102652036849,0.0006568223066927336,0.0,1.0,0.0,0.0,True,***
operational,18,Attention,Mental,21,SysPrompt (talkto AI),SysPrompt,-3.0192898652231996e-05,-0.0003022802428978616,0.0001827294974228493,0.548,0.452,0.904,0.9158947368421053,False,n.s.
operational,18,Attention,Mental,22,SysPrompt (bare human),SysPrompt,0.0005093558000470762,0.00045864032582713016,0.000561057047744485,0.0,1.0,0.0,0.0,True,***
operational,18,Attention,Mental,23,SysPrompt (bare AI),SysPrompt,-0.00016254784786210087,-0.00044583802938987925,5.922905397258953e-05,0.899,0.101,0.202,0.23929230769230772,False,n.s.
operational,20,SysPrompt (talkto human),SysPrompt,21,SysPrompt (talkto AI),SysPrompt,-0.0006389339649697024,-0.0009065473838783509,-0.00042779767209349376,1.0,0.0,0.0,0.0,True,***
operational,20,SysPrompt (talkto human),SysPrompt,22,SysPrompt (bare human),SysPrompt,-9.938526627039424e-05,-0.00011493256138716782,-8.366235119236852e-05,1.0,0.0,0.0,0.0,True,***
operational,20,SysPrompt (talkto human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-0.0007712889141795712,-0.0010574965008696416,-0.0005485759910487948,1.0,0.0,0.0,0.0,True,***
operational,21,SysPrompt (talkto AI),SysPrompt,22,SysPrompt (bare human),SysPrompt,0.0005395486986993082,0.00032462784062830673,0.0008089601711902773,0.0,1.0,0.0,0.0,True,***
operational,21,SysPrompt (talkto AI),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-0.00013235494920986885,-0.00017002860709333813,-9.483101049000547e-05,1.0,0.0,0.0,0.0,True,***
operational,22,SysPrompt (bare human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-0.0006719036479091771,-0.0009648891983608845,-0.00044501107560041816,1.0,0.0,0.0,0.0,True,***
